"endTime","artistName","trackName","msPlayed"
"2022-01-07 01:02","Kelela","LMK_WHAT’S REALLY GOOD REMIX_ FEAT_PRINCESS NOKIA_JUNGLEPUSSY_CUPCAKKE_MS. BOOGIE_100 BPM",320833
"2022-01-07 04:55","Kali Uchis","la luz(Fín)",20133
"2022-01-07 06:07","The Stylistics","You Make Me Feel Brand New",173034
"2022-01-07 06:07","Bill Medley","(I've Had) The Time of My Life - From ""Dirty Dancing"" Soundtrack",2741
"2022-01-07 06:09","ABBA","Fernando",136042
"2022-01-07 06:11","Bee Gees","How Can You Mend A Broken Heart",1506
"2022-01-07 06:11","Technotronic","Pump Up The Jam",1650
"2022-01-07 06:11","Eurythmics","Here Comes the Rain Again - Remastered Version",129966
"2022-01-07 06:11","Chicago","You're the Inspiration - 2006 Remaster",0
"2022-01-07 06:11","CHIC","Good Times - Original 12"" Mix; 2006 Remaster",2035
"2022-01-07 06:11","Bread","Make It with You",0
"2022-01-07 06:11","Pretenders","Brass in Pocket - 2006 Remaster",2075
"2022-01-07 06:13","Wallace Collection","Daydream",127369
"2022-01-07 06:14","Bill Medley","(I've Had) The Time of My Life - From ""Dirty Dancing"" Soundtrack",2138
"2022-01-07 06:14","Rod Stewart","You're in My Heart (The Final Acclaim)",2223
"2022-01-07 06:14","Duran Duran","Ordinary World",6654
"2022-01-07 06:17","Tony Orlando & Dawn","Tie a Yellow Ribbon Round the Ole Oak Tree (feat. Tony Orlando)",196318
"2022-01-07 06:21","Genesis","Invisible Touch - Remastered 2007",1010
"2022-01-07 06:21","Tina Turner","What's Love Got to Do with It",213592
"2022-01-07 06:21","Lionel Richie","Say You, Say Me",758
"2022-01-07 06:21","Bob Seger","Old Time Rock & Roll",0
"2022-01-07 06:21","Elton John","Goodbye Yellow Brick Road - Remastered 2014",1201
"2022-01-07 06:24","Stories","Brother Louie",9286
"2022-01-07 06:24","Paul McCartney","Hope Of Deliverance",202000
"2022-01-07 06:26","Louis Armstrong","What A Wonderful World",1412
"2022-01-07 06:26","The Alan Parsons Project","Games People Play",129231
"2022-01-07 06:26","Scorpions","Rock You Like a Hurricane",1853
"2022-01-07 06:28","Rick Astley","Together Forever",74821
"2022-01-07 06:31","Eurythmics","Sweet Dreams (Are Made of This) - Remastered",216933
"2022-01-07 06:31","Elvis Presley","Suspicious Minds",1994
"2022-01-07 06:31","Electronic","Getting Away with It",5779
"2022-01-07 06:31","Creedence Clearwater Revival","Lodi",0
"2022-01-07 06:32","The Stylistics","You Make Me Feel Brand New",1887
"2022-01-07 06:32","Bee Gees","How Can You Mend A Broken Heart",1550
"2022-01-07 06:32","Lionel Richie","Truly",1305
"2022-01-07 06:32","Simon & Garfunkel","Mrs. Robinson - From ""The Graduate"" Soundtrack",3017
"2022-01-07 06:32","Gilbert O'Sullivan","Clair",0
"2022-01-07 06:32","The Pointer Sisters","I'm So Excited",1691
"2022-01-07 06:32","Elton John","Sacrifice",19421
"2022-01-07 06:33","Barry Manilow","Could It Be Magic",26596
"2022-01-07 06:37","Mecano","No es serio este cementerio",271582
"2022-01-07 06:38","Mecano","Esta es la historia de un amor",81844
"2022-01-07 06:39","Mecano","Me cuesta tanto olvidarte",3863
"2022-01-07 06:41","Mecano","Barco a Venus",166884
"2022-01-07 17:00","Kali Uchis","la luz(Fín)",1996
"2022-01-07 21:43","Pet Shop Boys","West End Girls - 2001 Remaster",285733
"2022-01-07 21:46","Supertramp","Breakfast In America - 2010 Remastered",159346
"2022-01-07 21:50","Culture Club","Do You Really Want To Hurt Me",262173
"2022-01-07 21:54","Men At Work","Down Under",220866
"2022-01-07 21:56","Soft Cell","Tainted Love",153800
"2022-01-07 21:59","Frankie Goes To Hollywood","Relax",176621
"2022-01-07 21:59","Depeche Mode","Enjoy the Silence - Single Mix",4856
"2022-01-07 21:59","Depeche Mode","Strangelove",2843
"2022-01-07 21:59","Yazoo","Don't Go - 2008 Remaster",2403
"2022-01-07 21:59","Sting","Desert Rose",1870
"2022-01-07 21:59","Depeche Mode","People Are People - 2006 Remaster",568
"2022-01-07 21:59","Duran Duran","Save a Prayer - 2009 Remaster",1324
"2022-01-07 22:03","Modern Talking","Brother Louie",222666
"2022-01-07 22:07","The Lightning Seeds","You Showed Me",247200
"2022-01-07 22:11","Culture Club","Karma Chameleon - Remastered 2002",252773
"2022-01-07 22:14","Soft Cell","Tainted Love",153800
"2022-01-07 22:19","The Human League","Love Action (I Believe In Love)",301826
"2022-01-07 22:23","Duran Duran","The Reflex",266933
"2022-01-07 22:49","The Cure","Boys Don't Cry",2031
"2022-01-07 23:47","Kali Uchis","la luz(Fín)",39329
"2022-01-08 05:25","Elton John","Your Song",3194
"2022-01-08 05:25","Michael Jackson","Remember the Time",239226
"2022-01-08 05:29","Savage Garden","Truly Madly Deeply",2039
"2022-01-08 05:29","Mr. Mister","Kyrie - Single Version",11083
"2022-01-08 05:29","Michael Jackson","Smooth Criminal - 2012 Remaster",220343
"2022-01-08 05:29","Air Supply","Making Love Out of Nothing at All",1228
"2022-01-08 05:33","Madonna","Frozen",1738
"2022-01-08 05:33","Madonna","Frozen",550
"2022-01-08 05:33","Johnny Hates Jazz","Shattered Dreams - Remastered",8465
"2022-01-08 05:33","Sting","Fortress Around Your Heart",0
"2022-01-08 05:33","Sting","Fortress Around Your Heart",584
"2022-01-08 05:33","The Jacksons","Can You Feel It - 7"" Version",1211
"2022-01-08 05:33","Kenny Rogers","You Decorated My Life",1023
"2022-01-08 05:33","Michael Jackson","Will You Be There - Single Version",809
"2022-01-08 05:33","Santana","Europa (Earth's Cry Heaven's Smile)",256
"2022-01-08 05:33","Madonna","Like a Prayer",0
"2022-01-08 05:33","Daniel Boone","Beautiful Sunday",939
"2022-01-08 05:33","Whigfield","Saturday Night - Radio Mix",242441
"2022-01-08 05:33","Mr. Mister","Broken Wings",813
"2022-01-08 05:34","Madonna","Hung Up",250
"2022-01-08 05:35","Madonna","La Isla Bonita",110541
"2022-01-08 05:39","Madonna","Material Girl",240280
"2022-01-08 05:41","Madonna","God Control",74231
"2022-01-08 16:39","The Lightning Seeds","You Showed Me",247200
"2022-01-08 16:42","Soft Cell","Tainted Love",153800
"2022-01-08 16:46","Erasure","A Little Respect - 2009 Remaster",30275
"2022-01-08 16:46","Done Again","Electric Avenue (In the Style of Eddy Grant) [Performance Track with Demonstration Vocals]",223115
"2022-01-09 04:15","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",204754
"2022-01-09 04:15","Kali Uchis","In My Dreams",7099
"2022-01-09 04:16","Kali Uchis","telepatía",75258
"2022-01-09 04:19","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",204754
"2022-01-09 04:20","Kali Uchis","Loner",46623
"2022-01-09 04:22","Guaynaa","Mera",94440
"2022-01-09 04:24","La Goony Chonga","Duro 2005",141428
"2022-01-09 04:34","Tribade","Me Baila",3181
"2022-01-10 04:01","Jowell & Randy","Látigo",146145
"2022-01-10 04:05","Uzielito Mix","Suena Perreo",205408
"2022-01-10 04:09","Tego Calderon","Punto y Aparte",0
"2022-01-10 04:09","Zion & Lennox","Yo Voy (feat. Daddy Yankee)",232019
"2022-01-10 04:11","Pet Shop Boys","West End Girls - 2001 Remaster",2291
"2022-01-10 04:11","The Lightning Seeds","You Showed Me",145876
"2022-01-10 04:13","A Touch Of Class","Around the World (La La La La La) - Radio Version",118332
"2022-01-10 04:13","Queen","Radio Ga Ga - Remastered 2011",248
"2022-01-10 04:16","Dead Or Alive","You Spin Me Round (Like a Record)",10750
"2022-01-10 04:16","Modern Talking","Atlantis Is Calling (S.O.S. for Love) - Remastered",185980
"2022-01-10 04:19","Supertramp","Breakfast In America - 2010 Remastered",159346
"2022-01-10 04:23","Duran Duran","The Chauffeur - 2009 Remaster",236637
"2022-01-10 04:26","The Cure","Inbetween Days",0
"2022-01-10 04:26","Dead Or Alive","You Spin Me Round (Like a Record)",195146
"2022-01-10 04:29","Supertramp","Breakfast In America - 2010 Remastered",159346
"2022-01-10 04:31","a-ha","Take on Me",162322
"2022-01-10 15:08","Enya","Caribbean Blue - 2009 Remaster",13893
"2022-01-10 15:08","Enya","Only Time",6578
"2022-01-10 15:08","Enya","Only Time",10316
"2022-01-10 15:08","Enya","Only Time",17780
"2022-01-10 15:08","Enya","Watermark - 2009 Remaster",4300
"2022-01-10 15:12","Enya","Only Time",218546
"2022-01-10 15:17","Youssou N'Dour","7 Seconds (feat. Neneh Cherry)",305761
"2022-01-10 15:21","Dido","Life for Rent",221053
"2022-01-10 15:25","Bonnie Tyler","Total Eclipse of the Heart",267355
"2022-01-10 15:29","Dido","White Flag",240040
"2022-01-10 15:34","Alphaville","Big in Japan - 2019 Remaster",262468
"2022-01-10 15:38","Bonnie Tyler","Total Eclipse of the Heart",267355
"2022-01-10 15:42","Madonna","Material Girl",240280
"2022-01-10 15:46","Irene Cara","What A Feeling",244507
"2022-01-10 15:51","Gloria Gaynor","I Will Survive",296102
"2022-01-10 16:25","Laura Branigan","Gloria",269407
"2022-01-10 17:31","The Weather Girls","It's Raining Men",4807
"2022-01-10 17:34","Mariah Carey","Without You",213666
"2022-01-10 17:37","Shocking Blue","Venus",187533
"2022-01-10 17:42","Whitney Houston","I Wanna Dance with Somebody (Who Loves Me)",291293
"2022-01-10 17:46","Cyndi Lauper","Girls Just Want to Have Fun",238266
"2022-01-10 17:51","Bonnie Tyler","Total Eclipse of the Heart",267360
"2022-01-10 17:53","La Lupe","Don't Play That Song",143817
"2022-01-10 17:58","Blondie","Atomic",5462
"2022-01-10 17:58","Whitney Houston","I Will Always Love You",271093
"2022-01-10 17:59","Nina Simone","I Want a Little Sugar In My Bowl",91591
"2022-01-10 18:04","Roxette","It Must Have Been Love - From the Film ""Pretty Woman""",258786
"2022-01-10 18:07","Blondie","One Way Or Another - Remastered",215106
"2022-01-10 18:11","Amii Stewart","Knock On Wood",250520
"2022-01-10 18:15","The Pointer Sisters","I'm So Excited",230640
"2022-01-10 18:19","Blondie","Call Me",212600
"2022-01-10 18:22","Nina Simone","Feeling Good",174000
"2022-01-10 18:27","Roxette","Listen To Your Heart",328093
"2022-01-10 18:32","Gloria Gaynor","I Will Survive",296106
"2022-01-10 18:35","Dolly Parton","Jolene",161533
"2022-01-10 18:37","La Lupe","Fever",107574
"2022-01-10 18:40","Olivia Newton-John","Hopelessly Devoted To You - From “Grease”",185360
"2022-01-10 18:44","Irene Cara","Flashdance...What a Feeling - Radio Edit",237053
"2022-01-10 18:50","Donna Summer","She Works Hard For The Money",320840
"2022-01-11 03:19","Donna Summer","Hot Stuff",314760
"2022-01-11 03:23","Sade","Smooth Operator - Single Version",258693
"2022-01-11 03:27","Sade","Your Love Is King",219426
"2022-01-11 03:32","LaBelle","Lady Marmalade",46591
"2022-01-11 03:32","Baccara","Yes Sir, I Can Boogie",273866
"2022-01-11 03:38","Madonna","Like a Prayer",342680
"2022-01-11 03:43","Kate Bush","Running Up That Hill (A Deal With God)",298933
"2022-01-11 03:47","Blondie","Atomic",204515
"2022-01-11 04:34","The Weeknd","Save Your Tears (with Ariana Grande) (Remix)",191008
"2022-01-11 04:38","The Weeknd","Save Your Tears",215621
"2022-01-11 04:39","The Weeknd","Dawn FM",57792
"2022-01-11 04:41","The Weeknd","Blinding Lights",162543
"2022-01-11 04:46","The Weeknd","Starboy",217
"2022-01-11 04:46","The Weeknd","Save Your Tears (with Ariana Grande) (Remix)",287436
"2022-01-11 04:47","The Weeknd","Reminder",11169
"2022-01-11 04:50","Masego","Mystery Lady",197678
"2022-01-11 04:53","Ayra Starr","Beggie Beggie",167585
"2022-01-11 04:56","Ayra Starr","Away",169400
"2022-01-11 04:56","CHATON","J'attends en bas",3497
"2022-01-11 04:57","Ayra Starr","Beggie Beggie",81090
"2022-01-11 04:59","Dame","Slow Down",115274
"2022-01-11 05:02","Portugal. The Man","Feel It Still",136586
"2022-01-11 05:06","Vendredi sur Mer","Chewing-Gum",244073
"2022-01-11 05:09","Vendredi sur Mer","Écoute Chérie",149197
"2022-01-11 05:13","The Lightning Seeds","You Showed Me",247200
"2022-01-11 05:16","Orchestral Manoeuvres In The Dark","Enola Gay - Remastered",213693
"2022-01-11 05:20","The Psychedelic Furs","Love My Way",212000
"2022-01-11 05:24","Erasure","Love to Hate You - 2009 Remaster",236640
"2022-01-11 05:27","Erasure","Breath of Life - 2009 Remaster",183090
"2022-01-11 18:26","Metronomy","The Look",277653
"2022-01-12 01:56","Erlend Øye","La prima estate",164177
"2022-01-12 02:00","The Lightning Seeds","You Showed Me",229974
"2022-01-12 02:04","Metronomy","The Look",260469
"2022-01-12 02:07","Metronomy","Everything Goes My Way",191368
"2022-01-12 02:08","Metronomy","The Bay",12593
"2022-01-12 02:10","Metronomy","I'm Aquarius",2840
"2022-01-12 02:10","Metronomy","Reservoir",148085
"2022-01-12 02:12","Metronomy","Old Skool",110844
"2022-01-12 02:14","Metronomy","The Look",112364
"2022-01-12 02:17","Metronomy","Everything Goes My Way",197977
"2022-01-12 02:18","Metronomy","Reservoir",64333
"2022-01-12 02:23","Metronomy","The Look",251080
"2022-01-12 04:42","Metronomy","The Look",238254
"2022-01-12 04:46","Metronomy","Everything Goes My Way",192247
"2022-01-12 04:46","Metronomy","The Bay",2098
"2022-01-12 04:48","Metronomy","Reservoir",162286
"2022-01-12 04:51","Metronomy","The Look",157615
"2022-01-12 04:54","Metronomy","Everything Goes My Way",160093
"2022-01-12 04:55","Vendredi sur Mer","Chewing-Gum",55240
"2022-01-12 04:58","Videoclub","Roi",224213
"2022-01-12 05:00","Videoclub","Enfance 80",63149
"2022-01-12 05:02","Portugal. The Man","Feel It Still",159934
"2022-01-12 05:07","Portugal. The Man","Feel It Still",269287
"2022-01-12 05:10","Portugal. The Man","Keep On",1490
"2022-01-12 05:10","Portugal. The Man","Rich Friends",221612
"2022-01-12 05:13","Portugal. The Man","Feel It Still",163253
"2022-01-12 07:39","Portugal. The Man","Rich Friends",148685
"2022-01-12 15:03","Portugal. The Man","Feel It Still",131084
"2022-01-12 15:07","Sia","Unstoppable",217746
"2022-01-12 15:07","Ozuna","Del Mar",10267
"2022-01-12 15:09","Metronomy","The Look",136238
"2022-01-12 15:10","Metronomy","Reservoir",50652
"2022-01-12 15:10","Metronomy","The Bay",4238
"2022-01-12 15:11","Metronomy","Everything Goes My Way",8059
"2022-01-12 15:13","Portugal. The Man","Feel It Still",128196
"2022-01-12 15:14","Christine and the Queens","Girlfriend",86752
"2022-01-12 15:16","Christine and the Queens","Goya ! Soda !",108738
"2022-01-12 15:19","Christine and the Queens","Science Fiction",191723
"2022-01-12 15:21","Christine and the Queens","Ugly-Pretty",110113
"2022-01-12 15:25","Christine and the Queens","Science Fiction",219128
"2022-01-12 15:25","Christine and the Queens","Paradis Perdus",2505
"2022-01-12 15:27","Portugal. The Man","Feel It Still",114391
"2022-01-12 15:29","Kali Uchis","te pongo mal(prendelo)",157925
"2022-01-12 15:31","Kali Uchis","telepatía",86798
"2022-01-12 15:32","Kali Uchis","no eres tu(soy yo)",97848
"2022-01-12 15:32","Kali Uchis","//aguardiente y limón %ᵕ‿‿ᵕ%",1912
"2022-01-12 15:36","Kali Uchis","fue mejor",226018
"2022-01-12 15:38","Kali Uchis","telepatía",91872
"2022-01-12 15:39","Kali Uchis","no eres tu(soy yo)",100085
"2022-01-12 15:39","Kali Uchis","quiero sentirme bien",2686
"2022-01-12 15:40","Kali Uchis","fue mejor",3774
"2022-01-12 15:42","Kali Uchis","te pongo mal(prendelo)",135168
"2022-01-12 15:43","Kali Uchis","no eres tu(soy yo)",68860
"2022-01-12 15:45","Kali Uchis","vaya con dios",11967
"2022-01-12 15:45","Kali Uchis","¡aquí yo mando!",141954
"2022-01-12 15:46","Kali Uchis","la luna enamorada",11696
"2022-01-12 15:49","ROSALÍA","LA FAMA (with The Weeknd)",188102
"2022-01-12 15:50","ROSALÍA","Yo x Ti, Tu x Mi",68847
"2022-01-12 15:52","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",1546
"2022-01-12 15:52","Tokischa","Linda",144018
"2022-01-12 15:55","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",4671
"2022-01-12 15:55","Tokischa","Linda",144018
"2022-01-12 15:57","ROSALÍA","Con Altura",161626
"2022-01-12 16:44","ROSALÍA","Aute Cuture",10397
"2022-01-12 19:31","Metronomy","The Look",277653
"2022-01-12 19:34","Metronomy","Everything Goes My Way",210080
"2022-01-12 19:37","Metronomy","Reservoir",194735
"2022-01-12 19:42","Metronomy","The Bay",290157
"2022-01-12 19:47","Metronomy","Old Skool",313413
"2022-01-12 19:47","Metronomy","Heartbreaker",9233
"2022-01-12 19:52","Metronomy","The Look",277653
"2022-01-12 19:56","Metronomy","Heartbreaker",30287
"2022-01-12 19:56","Metronomy","Everything Goes My Way",210080
"2022-01-12 20:01","Metronomy","The Bay",290157
"2022-01-12 20:46","Metronomy","Wedding Bells",2899
"2022-01-13 02:32","Metronomy","The Look",186288
"2022-01-13 02:35","Metronomy","Reservoir",185447
"2022-01-13 02:39","Metronomy","The Look",218774
"2022-01-13 02:40","Metronomy","Reservoir",51574
"2022-01-13 02:43","Portugal. The Man","Feel It Still",163253
"2022-01-13 02:43","Portugal. The Man","Rich Friends",4773
"2022-01-13 02:45","Portugal. The Man","Feel It Still",163253
"2022-01-13 02:47","Portugal. The Man","Rich Friends",127156
"2022-01-13 02:50","Portugal. The Man","Feel It Still",163052
"2022-01-13 02:50","Portugal. The Man","Rich Friends",0
"2022-01-13 05:02","Vendredi sur Mer","Encore",191580
"2022-01-13 05:05","Vendredi sur Mer","L'histoire sans fin",247
"2022-01-13 05:05","Vendredi sur Mer","Encore",185472
"2022-01-13 05:07","Vendredi sur Mer","L'histoire sans fin",22002
"2022-01-13 05:07","Vendredi sur Mer","Chewing-Gum",104521
"2022-01-13 05:08","Ms Nina","Tu Sicaria",14176
"2022-01-13 05:10","Bad Gyal","Flow 2000",134090
"2022-01-13 05:11","BEA PELEA","Hazmelo otra vez",68056
"2022-01-13 05:13","Cauty","La La La",134096
"2022-01-13 05:15","EL Fresh","EL Diablo",126783
"2022-01-13 05:27","Chico Sonido","Chupa Chupa",124406
"2022-01-13 05:38","Bad Gyal","Flow 2000",140872
"2022-01-13 05:40","BEA PELEA","Hazmelo otra vez",115304
"2022-01-13 05:42","La Goony Chonga","Tu Toque",136421
"2022-01-13 05:45","Bad Gyal","Flow 2000",155213
"2022-01-13 05:46","Tego Calderon","Al Natural (feat. Yandel)",66445
"2022-01-13 05:49","Chico Sonido","Chupa Chupa",210612
"2022-01-13 05:51","BEA PELEA","Hazmelo otra vez",95947
"2022-01-13 05:53","Bad Bunny","La Zona",136892
"2022-01-13 05:57","Bad Bunny","La Santa",206420
"2022-01-13 05:59","Bad Bunny","Bichiyal",133828
"2022-01-13 06:02","Bad Bunny","SORRY PAPI",163053
"2022-01-13 06:05","J Balvin","MOJAITA",187333
"2022-01-13 06:07","J Balvin","CUIDAO POR AHÍ",127988
"2022-01-13 06:18","Bad Bunny","DÁKITI",90999
"2022-01-13 17:32","Portugal. The Man","Feel It Still",163253
"2022-01-13 17:34","Portugal. The Man","Rich Friends",133931
"2022-01-13 17:39","Portugal. The Man","Feel It Still",273769
"2022-01-13 17:39","Portugal. The Man","Rich Friends",6271
"2022-01-13 17:41","Metronomy","The Look",124101
"2022-01-13 17:41","Metronomy","The Bay",3459
"2022-01-13 17:45","Metronomy","Everything Goes My Way",190311
"2022-01-13 17:48","Cool Company","Habit - Blood Cultures Remix",213135
"2022-01-13 17:49","Corine","Pluie fine - Polo & Pan Remix",67170
"2022-01-13 17:52","Fakear","Lost In Time - Radio Edit",157764
"2022-01-13 17:54","of Montreal","Wraith Pinned to the Mist and Other Games",109349
"2022-01-13 17:57","Christine and the Queens","Science Fiction",203298
"2022-01-13 18:00","Georgia","Started Out",87202
"2022-01-13 18:12","Sofi Tukker","Matadora",101445
"2022-01-13 18:15","Vendredi sur Mer","Encore",196626
"2022-01-13 18:26","Moussa","Cabrioli",14349
"2022-01-14 15:51","The Weeknd","Save Your Tears",184749
"2022-01-14 15:53","Lil Nas X","MONTERO (Call Me By Your Name)",137695
"2022-01-14 15:54","Lil Nas X","HOLIDAY",15533
"2022-01-14 15:58","Lil Nas X","HOLIDAY",16019
"2022-01-14 15:58","Lil Nas X","MONTERO (Call Me By Your Name)",271138
"2022-01-14 16:02","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",204754
"2022-01-14 16:02","Kali Uchis","telepatía",24322
"2022-01-14 16:07","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",306048
"2022-01-14 16:09","IAMDDB","Shade",109887
"2022-01-14 16:13","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",204662
"2022-01-14 16:13","Kali Uchis","telepatía",0
"2022-01-14 16:15","Ivy Queen","Te He Querido, Te He Llorado",980
"2022-01-14 16:15","Ivy Queen","Que Lloren",166286
"2022-01-14 16:16","Ivy Queen","Quiero Bailar",4340
"2022-01-14 16:17","Ivy Queen","Quiero Saber",62649
"2022-01-14 16:20","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",186279
