"endTime","artistName","trackName","msPlayed"
"2022-02-02 07:11","Lesboteca","4. La torta del tercero (Maruja Bustamante)",26485
"2022-02-02 07:30","Vendredi sur Mer","Encore",130771
"2022-02-02 07:33","Vendredi sur Mer","Chewing-Gum",185808
"2022-02-02 07:37","Vendredi sur Mer","Écoute Chérie",203684
"2022-02-02 07:40","Vendredi sur Mer","Lune est l'autre",5298
"2022-02-02 07:40","Vendredi sur Mer","Encore",196626
"2022-02-02 07:45","Vendredi sur Mer","Larme à gauche",3968
"2022-02-02 07:45","Vendredi sur Mer","Chewing-Gum",266413
"2022-02-02 14:21","Vendredi sur Mer","Encore",111976
"2022-02-02 14:24","Videoclub","Roi",156262
"2022-02-02 14:27","Lana Del Rey","Video Games",155947
"2022-02-02 14:30","Britney Spears","...Baby One More Time",1498
"2022-02-02 14:30","Britney Spears","Toxic",168423
"2022-02-02 14:32","Britney Spears","Womanizer",163371
"2022-02-02 14:37","Britney Spears","Criminal",10026
"2022-02-02 14:37","will.i.am","Scream & Shout",283400
"2022-02-02 14:39","Britney Spears","Womanizer",100846
"2022-02-02 14:42","Britney Spears","Work Bitch",4183
"2022-02-02 14:42","Britney Spears","Radar",12826
"2022-02-02 14:42","Britney Spears","Circus",186974
"2022-02-02 14:43","Britney Spears","Criminal",23389
"2022-02-02 14:46","The Pussycat Dolls","Don't Cha",166828
"2022-02-02 14:48","Gwen Stefani","The Sweet Escape",169146
"2022-02-02 14:51","Christina Aguilera","Genie In a Bottle",22350
"2022-02-02 14:51","Gwen Stefani","Rich Girl",134303
"2022-02-02 14:54","Nelly Furtado","Promiscuous",170103
"2022-02-02 14:56","Nelly Furtado","Maneater",95385
"2022-02-02 14:58","Nelly Furtado","All Good Things (Come To An End)",170360
"2022-02-02 14:58","Nelly Furtado","Say It Right",2371
"2022-02-02 15:01","Timbaland","Apologize",1579
"2022-02-02 15:01","Timbaland","Morning After Dark (Featuring Nelly Furtado & SoShy)",174018
"2022-02-02 15:04","Timbaland","The Way I Are",166492
"2022-02-02 15:07","Timbaland","Meet In Tha Middle (Featuring Bran' Nu)",308
"2022-02-02 15:07","Timbaland","Apologize",167510
"2022-02-02 15:07","Timbaland","Give It To Me",5526
"2022-02-02 15:09","Timbaland","If We Ever Meet Again (Featuring Katy Perry)",2124
"2022-02-02 15:09","Timbaland","Carry Out (Featuring Justin Timberlake)",85158
"2022-02-02 15:13","Timbaland","Can You Feel It (Featuring Esthero & Sebastian)",270886
"2022-02-02 15:17","Timbaland","If We Ever Meet Again (Featuring Katy Perry)",2557
"2022-02-02 15:17","Timbaland","Morning After Dark (Featuring Nelly Furtado & SoShy)",231960
"2022-02-02 15:23","Timbaland","Ease Off The Liquor",358373
"2022-02-02 15:23","Timbaland","Undertow (Featuring The Fray & Esthero)",19211
"2022-02-02 15:25","Far East Movement","Like A G6",98121
"2022-02-02 15:27","Havana Brown","We Run The Night",109479
"2022-02-02 15:27","Nelly Furtado","Say It Right",2833
"2022-02-02 15:28","Timbaland","Morning After Dark (Featuring Nelly Furtado & SoShy)",49820
"2022-02-02 16:44","Lykke Li","sex money feelings die",139840
"2022-02-02 16:45","Noname","Diddy Bop (feat. Cam O'bi & Raury)",4350
"2022-02-02 16:45","OSHUN","Burn",1142
"2022-02-02 16:48","ROSALÍA","BAGDAD - Cap.7: Liturgia",176391
"2022-02-02 16:50","RSAC","NBA",131944
"2022-02-02 16:51","Kali Uchis","ángel sin cielo",86937
"2022-02-02 16:53","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",82940
"2022-02-02 16:53","Kali Uchis","After The Storm (feat. Tyler, The Creator & Bootsy Collins)",9184
"2022-02-02 16:55","Kali Uchis","fue mejor",138917
"2022-02-02 16:58","Kali Uchis","¡aquí yo mando!",137203
"2022-02-02 17:01","Kali Uchis","la luz(Fín)",4046
"2022-02-02 17:01","Kali Uchis","te pongo mal(prendelo)",172621
"2022-02-02 17:02","Kali Uchis","telepatía",97556
"2022-02-02 17:04","Kali Uchis","no eres tu(soy yo)",121145
"2022-02-02 17:06","Kali Uchis","de nadie",96715
"2022-02-02 17:08","Kali Uchis","¡aquí yo mando!",64507
"2022-02-02 17:11","Kali Uchis","te pongo mal(prendelo)",172621
"2022-02-02 17:14","Kali Uchis","la luz(Fín)",180000
"2022-02-02 17:18","Kali Uchis","ángel sin cielo",62747
"2022-02-02 17:20","Kali Uchis","telepatía",108541
"2022-02-02 17:22","Kali Uchis","de nadie",76792
"2022-02-02 17:23","Kali Uchis","ángel sin cielo",68507
"2022-02-02 17:26","Kali Uchis","la luz(Fín)",11169
"2022-02-02 17:26","Kali Uchis","te pongo mal(prendelo)",172621
"2022-02-02 17:28","Kali Uchis","ángel sin cielo",123459
"2022-02-02 18:15","Kali Uchis","de nadie",30557
"2022-02-02 20:20","Milky Chance","Clouds",257306
"2022-02-02 20:22","Milky Chance","Cold Blue Rain",152349
"2022-02-02 20:27","Milky Chance","Bad Things",252893
"2022-02-02 20:28","Milky Chance","Cocoon",105309
"2022-02-03 05:24","Cosculluela","Chambean",30349
"2022-02-03 05:27","Tego Calderon","Pa' Que Retozen",151666
"2022-02-03 05:33","Tego Calderon","Punto y Aparte",391356
"2022-02-03 05:34","Tego Calderon","Al Natural (feat. Yandel)",53515
"2022-02-03 05:37","Nfasis","Bailalo Como Shakira Mix",134451
"2022-02-03 05:40","Uzielito Mix","Adicta al Perreo",180567
"2022-02-03 05:43","Uzielito Mix","Suena Perreo",186802
"2022-02-03 05:46","Uzielito Mix","La Suburban (feat. Maell, DJ Jester, DJ Esli, Chino El Gorila, Daniel Martinez & Michael G)",210020
"2022-02-03 05:46","Ghetto Kids","Tra Tra Tra Remix - Remix",2063
"2022-02-03 05:47","Ghetto Kids","Tra Tra Tra",11741
"2022-02-03 05:47","Pablito Mix","Contra la Pared",9701
"2022-02-03 05:47","Pablito Mix","A Mover Ese Booty (feat. n-Yel)",20658
"2022-02-03 05:47","Mixeos Djs","Toma Toma (Mega Francesita)",1804
"2022-02-03 05:48","DJ Dmonio","Mega Francesita - Remix",60148
"2022-02-03 05:51","Mixeos Djs","Toma Toma (Mega Francesita)",188433
"2022-02-03 05:55","Guaynaa","Rebota",204630
"2022-02-03 06:01","Ghetto Kids","Tra Tra Tra",10539
"2022-02-03 06:02","Uzielito Mix","Se Menea",6985
"2022-02-03 06:05","Leka el Poeta","Ella Quiere Hmm... Haa... Hmm... - Yayo Remix",206673
"2022-02-03 06:08","Bad Bunny","Yonaguni",2860
"2022-02-03 06:08","Aleteo Beatz","Criminal - Aleteo & Guaracha",175275
"2022-02-03 06:11","Tainy","Lo Siento BB:/ (with Bad Bunny & Julieta Venegas)",207301
"2022-02-03 06:22","Aventura","Volví",32973
"2022-02-03 07:49","Lesboteca","4. La torta del tercero (Maruja Bustamante)",1031081
"2022-02-03 16:06","Kelly Marie","Feels Like I'm in Love",173520
"2022-02-03 16:07","Donna Summer","Love To Love You Baby",59694
"2022-02-03 16:12","Madonna","Like a Prayer",6547
"2022-02-03 16:12","Madonna","Into the Groove",257718
"2022-02-03 16:12","Madonna","La Isla Bonita",7190
"2022-02-03 16:16","Madonna","Vogue",245158
"2022-02-03 16:19","Madonna","Material Girl",139669
"2022-02-03 16:22","Madonna","Papa Don't Preach",209672
"2022-02-03 16:26","Madonna","Give It 2 Me",210648
"2022-02-03 16:26","Madonna","Holiday",0
"2022-02-03 16:26","Madonna","Borderline",7077
"2022-02-03 16:29","Madonna","Holiday",3722
"2022-02-03 16:29","Madonna","Medellín (with Maluma)",12267
"2022-02-03 16:29","Madonna","Express Yourself",1202
"2022-02-03 16:29","Madonna","4 Minutes (feat. Justin Timberlake & Timbaland)",189693
"2022-02-03 16:31","Madonna","Dress You Up",5679
"2022-02-03 16:31","Madonna","Hung Up",0
"2022-02-03 16:31","Madonna","Celebration",128121
"2022-02-03 16:34","Madonna","La Isla Bonita",174312
"2022-02-03 18:25","The Lightning Seeds","You Showed Me",247200
"2022-02-03 18:28","Orchestral Manoeuvres In The Dark","Enola Gay - Remastered",213693
"2022-02-03 18:35","The Psychedelic Furs","Love My Way",212000
"2022-02-03 18:39","Erasure","Love to Hate You - 2009 Remaster",236640
"2022-02-03 18:40","Erasure","Breath of Life - 2009 Remaster",63233
"2022-02-03 18:44","Pet Shop Boys","Leaving",230694
"2022-02-03 18:48","Pet Shop Boys","West End Girls - 2001 Remaster",285733
"2022-02-03 18:53","Pet Shop Boys","New York City Boy",255320
"2022-02-03 18:54","Erasure","A Little Respect - 2009 Remaster",104519
"2022-02-03 21:07","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",197894
"2022-02-03 21:10","Kali Uchis","telepatía",160191
"2022-02-03 21:11","Kali Uchis","Dead To Me",95210
"2022-02-03 21:14","Kali Uchis","After The Storm (feat. Tyler, The Creator & Bootsy Collins)",164584
"2022-02-03 21:18","Amaarae","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",204754
"2022-02-03 21:20","Kali Uchis","telepatía",160191
"2022-02-03 21:27","Kali Uchis","Dead To Me",83661
"2022-02-03 21:30","Kali Uchis","Tyrant (feat. Jorja Smith)",204289
"2022-02-03 21:34","Kali Uchis","Miami (feat. BIA)",243864
"2022-02-03 21:38","Kali Uchis","After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
"2022-02-03 21:41","Kali Uchis","Just A Stranger (feat. Steve Lacy)",177697
"2022-02-03 21:44","Kali Uchis","Tomorrow",190375
"2022-02-03 21:44","Kali Uchis","Tyrant (feat. Jorja Smith)",4906
"2022-02-03 21:44","Kali Uchis","Your Teeth In My Neck",38118
"2022-02-03 21:47","Kali Uchis","Just A Stranger (feat. Steve Lacy)",157234
"2022-02-03 21:50","Kali Uchis","Nuestro Planeta (feat. Reykon)",202754
"2022-02-03 22:02","Kali Uchis","Body Language - Intro",13792
"2022-02-04 00:55","Tony Orlando & Dawn","Knock Three Times",14953
"2022-02-04 00:55","Bad Bunny","Soliá",5831
"2022-02-04 00:59","Tainy","Lo Siento BB:/ (with Bad Bunny & Julieta Venegas)",207301
"2022-02-04 01:00","Bad Bunny","A Tu Merced",79386
"2022-02-04 01:03","Tainy","Lo Siento BB:/ (with Bad Bunny & Julieta Venegas)",207301
"2022-02-04 01:05","Bad Bunny","La Santa",8350
"2022-02-04 01:05","Bad Bunny","A Tu Merced",87513
"2022-02-04 01:08","Bad Bunny","Bichiyal",196500
"2022-02-04 01:11","J Balvin","QUE PRETENDES",23629
"2022-02-04 01:11","Bad Bunny","LA NOCHE DE ANOCHE",145775
"2022-02-04 03:03","Bad Bunny","Safaera",267276
"2022-02-04 03:08","Ms Nina","Noche de Verano (Dinamarca remix)",336093
"2022-02-04 03:12","PNL","Bené",190066
"2022-02-04 03:15","Solange","Stay Flo",175706
"2022-02-04 03:18","Tirzah","Make It Up",230745
"2022-02-04 03:20","Tommy Genesis","I'm Yours",94105
"2022-02-04 07:30","99% Invisible","99% Invisible-01- 99% Noise",210395
"2022-02-04 07:31","La Tortilla Mexicana","Pausas y crisis: vivir para hacer una tarea inútil",22408
"2022-02-04 07:31","La Tortilla Mexicana","Comercial: ¿Qué es la tortilla mexicana? ",32741
"2022-02-04 07:34","The Data Journalism Podcast","2021 in data journalism: Scott Klein on how ProPublica does it, plus our favourite projects of the year",165285
"2022-02-04 15:11","Dame","Slow Down",157724
"2022-02-04 15:14","Masego","Mystery Lady",138341
"2022-02-04 15:17","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2022-02-04 15:18","Masego","Navajo",27956
"2022-02-04 15:21","ROSALÍA","BAGDAD - Cap.7: Liturgia",182657
"2022-02-04 15:23","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",162376
"2022-02-04 15:24","ROSALÍA","NANA - Cap.9: Concepción",12248
"2022-02-04 15:27","ROSALÍA","BAGDAD - Cap.7: Liturgia",182657
"2022-02-04 15:29","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",134640
"2022-02-05 04:02","ROSALÍA","BAGDAD - Cap.7: Liturgia",189715
"2022-02-05 04:05","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",162376
"2022-02-05 04:06","ROSALÍA","NANA - Cap.9: Concepción",52759
"2022-02-05 04:09","ROSALÍA","DE AQUÍ NO SALES - Cap.4: Disputa",14766
"2022-02-05 04:09","ROSALÍA","PIENSO EN TU MIRÁ - Cap.3: Celos",193748
"2022-02-05 04:17","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",162376
"2022-02-05 04:28","ROSALÍA","NANA - Cap.9: Concepción",14643
"2022-02-05 05:14","KAROL G","EL MAKINON",11422
"2022-02-05 05:14","KAROL G","BICHOTA",178946
"2022-02-05 05:17","KAROL G","Tusa",170593
"2022-02-05 05:18","Anuel AA","China",92175
"2022-02-05 05:19","KAROL G","Mi Cama",53551
"2022-02-05 05:22","KAROL G","EL MAKINON",0
"2022-02-05 05:22","KAROL G","BICHOTA",178946
"2022-02-05 05:24","KAROL G","Tusa",119964
"2022-02-05 05:27","KAROL G","EL MAKINON",4684
"2022-02-05 05:27","KAROL G","BICHOTA",178946
"2022-02-05 05:30","KAROL G","BICHOTA",178946
"2022-02-05 05:33","KAROL G","EL MAKINON",209160
"2022-02-05 05:34","KAROL G","LOCATION",16009
"2022-02-05 05:36","KAROL G","EL MAKINON",126430
"2022-02-05 05:39","KAROL G","BICHOTA",167412
"2022-02-05 05:42","KAROL G","EL MAKINON",209160
"2022-02-05 05:42","KAROL G","LOCATION",14187
"2022-02-05 07:18","KAROL G","EL MAKINON",363613
"2022-02-05 07:18","KAROL G","BICHOTA",22118
"2022-02-05 07:22","KAROL G","EL MAKINON",263312
"2022-02-05 07:29","Nfasis","Bailalo Como Shakira Mix",374642
"2022-02-05 07:30","Uzielito Mix","Adicta al Perreo",67454
"2022-02-05 07:31","Uzielito Mix","Se Menea",100604
"2022-02-05 07:32","Uzielito Mix","Suena Perreo",1602
"2022-02-05 07:32","Nfasis","Bailalo Como Shakira Mix",50392
"2022-02-05 07:32","Uzielito Mix","La Suburban (feat. Maell, DJ Jester, DJ Esli, Chino El Gorila, Daniel Martinez & Michael G)",4153
"2022-02-05 07:36","El Alfa","Dembow y Reggaeton",238908
"2022-02-05 07:37","El Alfa","Hablamos Nunca",15897
"2022-02-05 07:37","El Alfa","Suave (Remix)",25953
"2022-02-05 07:37","El Alfa","Singapur",11900
"2022-02-05 07:37","Bryant Myers","Wow - Remix",54
"2022-02-05 07:38","Guaynaa","Chikitita",18793
"2022-02-05 07:41","BrokenSkulls","Rose",201504
"2022-02-05 07:41","Ms Nina","Tu Sicaria",2670
"2022-02-05 07:41","El Alfa","Tamo en Hoja",7911
"2022-02-05 07:41","DJ Nelson","Ivy Queen: Yo Quiero Saber",1450
"2022-02-05 07:41","Plan B","Frikitona",1380
"2022-02-05 07:44","Ivy Queen","Quiero Bailar",186506
"2022-02-05 07:44","Plan B","Frikitona",6322
"2022-02-05 07:51","Cosculluela","Warriors",12955
"2022-02-05 07:51","Ivy Queen","Quiero Saber",25451
"2022-02-05 07:51","Ivy Queen","Que Lloren",368154
"2022-02-05 07:57","Luny Tunes","Mayor Que Yo 3",354119
"2022-02-05 14:55","ROSALÍA","LA FAMA (with The Weeknd)",188102
"2022-02-05 14:55","Bad Bunny","LA NOCHE DE ANOCHE",3806
"2022-02-05 14:55","Bad Bunny","LA NOCHE DE ANOCHE",3854
"2022-02-05 14:57","Tokischa","Linda",134896
"2022-02-05 14:59","ROSALÍA","TKN (feat. Travis Scott)",129370
"2022-02-05 15:00","C. Tangana","Antes de Morirme (feat. ROSALÍA)",47087
"2022-02-05 15:02","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",148580
"2022-02-05 15:03","ROSALÍA","Dolerme",4071
"2022-02-05 15:03","ROSALÍA","BAGDAD - Cap.7: Liturgia",960
"2022-02-05 15:05","J Balvin","Brillo",23633
"2022-02-05 15:05","ROSALÍA","Milionària",138370
"2022-02-05 15:08","ROSALÍA","Con Altura",161626
"2022-02-05 15:08","Tokischa","Linda",3429
"2022-02-05 15:11","ROSALÍA","Con Altura",161626
"2022-02-05 15:11","Tokischa","Linda",34143
"2022-02-05 15:14","Kali Uchis","Gotta Get Up - Interlude",9286
"2022-02-05 15:14","Kali Uchis","Gotta Get Up - Interlude",247
"2022-02-05 15:14","ROSALÍA","Con Altura",144292
"2022-02-05 15:15","ROSALÍA","Con Altura",69338
"2022-02-05 15:15","Kali Uchis","After The Storm (feat. Tyler, The Creator & Bootsy Collins)",15266
"2022-02-05 15:15","Tokischa","Linda",8733
"2022-02-05 15:15","Kali Uchis","Nuestro Planeta (feat. Reykon)",1324
"2022-02-05 15:18","Kali Uchis","Just A Stranger (feat. Steve Lacy)",177697
"2022-02-05 15:19","Kali Uchis","Flight 22",2043
"2022-02-05 15:24","Kali Uchis","Miami (feat. BIA)",243864
"2022-02-05 15:27","Kali Uchis","Just A Stranger (feat. Steve Lacy)",177697
"2022-02-05 15:30","Kali Uchis","Dead To Me",199505
"2022-02-05 15:33","Kali Uchis","After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
"2022-02-05 15:37","Kali Uchis","Flight 22",13791
"2022-02-05 15:37","Kali Uchis","Tyrant (feat. Jorja Smith)",204289
"2022-02-05 15:40","Kali Uchis","Just A Stranger (feat. Steve Lacy)",177697
"2022-02-05 15:42","Kali Uchis","Flight 22",103597
"2022-02-05 15:45","Kali Uchis","Just A Stranger (feat. Steve Lacy)",177697
"2022-02-05 15:46","Kali Uchis","Flight 22",61653
"2022-02-05 15:49","Kali Uchis","Just A Stranger (feat. Steve Lacy)",177697
"2022-02-05 15:53","Kali Uchis","Flight 22",216982
"2022-02-05 15:56","Kali Uchis","Your Teeth In My Neck",186181
"2022-02-05 15:59","Kali Uchis","Tyrant (feat. Jorja Smith)",204289
"2022-02-05 16:00","Kali Uchis","Dead To Me",55332
"2022-02-06 22:32","Childish Gambino","Redbone",326933
"2022-02-06 22:35","Christine and the Queens","iT",218159
"2022-02-06 22:39","Isaac Delusion","She Pretends",245179
"2022-02-06 22:45","Charlotte Gainsbourg","Deadly Valentine",364986
"2022-02-06 22:49","King Henry","Moment",226063
"2022-02-06 22:53","The Knife","Pass This On",228066
"2022-02-06 22:58","bLAck pARty","Bloom",302000
"2022-02-06 22:59","bLAck pARty","Summer Love",74318
"2022-02-06 23:03","Angèle","Je veux tes yeux",205360
"2022-02-06 23:41","King Princess","Pussy Is God",177991
"2022-02-08 05:44","KAROL G","EL MAKINON",188279
"2022-02-08 05:45","KAROL G","Tusa",66944
"2022-02-08 05:49","KAROL G","EL MAKINON",209160
"2022-02-08 05:49","Lafame","Como Tú Ninguna",28729
"2022-02-08 05:52","KAROL G","Tusa",167630
"2022-02-09 00:25","KAROL G","EL MAKINON",209160
"2022-02-09 00:25","Bad Bunny","A Tu Merced",2220
"2022-02-09 00:25","Bad Bunny","La Difícil",1442
"2022-02-09 00:25","KAROL G","BICHOTA",0
"2022-02-09 00:28","Bad Bunny","A Tu Merced",175918
"2022-02-09 00:31","Bad Bunny","Yonaguni",206705
"2022-02-09 00:35","Bad Bunny","DÁKITI",205090
"2022-02-09 00:35","Bad Bunny","Si Estuviésemos Juntos",23270
"2022-02-09 00:39","Bad Bunny","Callaita",250533
"2022-02-09 00:40","Bad Bunny","Otra Noche en Miami",11970
"2022-02-09 00:43","Bad Bunny","Bichiyal",196500
"2022-02-09 00:54","Bad Bunny","LA NOCHE DE ANOCHE",24009
"2022-02-09 03:18","KAROL G","EL MAKINON",193379
"2022-02-09 03:18","KAROL G","Tusa",6532
"2022-02-09 03:23","KAROL G","EL MAKINON",268237
"2022-02-09 03:23","Bad Bunny","Yonaguni",8851
"2022-02-09 03:26","Tainy","Lo Siento BB:/ (with Bad Bunny & Julieta Venegas)",202529
"2022-02-09 03:30","Bad Bunny","La Santa",206420
"2022-02-09 03:30","Bad Bunny","La Difícil",902
"2022-02-09 03:33","Bad Bunny","Callaita",172038
"2022-02-09 03:36","Bad Bunny","Bichiyal",186248
"2022-02-09 03:36","Bad Bunny","Callaita",3499
"2022-02-09 03:40","Bad Bunny","Safaera",259334
"2022-02-09 03:43","Bad Bunny","Bichiyal",184978
"2022-02-09 03:45","J Balvin","QUE PRETENDES",123461
"2022-02-09 03:46","Bad Bunny","Soliá",37499
"2022-02-09 03:50","Anuel AA","Hasta Que Dios Diga",214758
"2022-02-09 03:52","Bad Bunny","Que Malo",167975
"2022-02-09 03:52","Lunay","Soltera - Remix",7480
"2022-02-09 03:53","Bad Bunny","La Zona",14245
"2022-02-09 03:56","KAROL G","EL MAKINON",209160
"2022-02-09 03:57","Eladio Carrion","No Te Deseo el Mal",40187
"2022-02-09 04:00","KAROL G","Tusa",167108
"2022-02-09 04:01","KAROL G","EL MAKINON",59305
"2022-02-09 04:03","KAROL G","Tusa",150991
"2022-02-09 04:04","KAROL G","BICHOTA",23617
"2022-02-09 04:07","Uzielito Mix","Niña Buena (feat. Michael G)",504
"2022-02-09 04:07","Uzielito Mix","Perreo",180002
"2022-02-09 04:07","Uzielito Mix","Me Daña",20745
"2022-02-09 04:10","Nfasis","Bailalo Como Shakira Mix",205033
"2022-02-09 04:11","Uzielito Mix","Si Baja (feat. Michael G, DJ Esli & DJ Jester)",44551
"2022-02-09 04:13","Nfasis","Bailalo Como Shakira Mix",101882
"2022-02-09 04:25","Kaydy Cain","Perreologia",129320
"2022-02-09 04:28","Eladio Carrion","No Te Deseo el Mal",523
"2022-02-09 04:31","KAROL G","EL MAKINON",209120
"2022-02-09 04:32","Eladio Carrion","No Te Deseo el Mal",28877
"2022-02-09 04:35","Tainy","Lo Siento BB:/ (with Bad Bunny & Julieta Venegas)",207301
"2022-02-09 04:38","Bad Bunny","A Tu Merced",175918
"2022-02-09 04:42","Bad Bunny","Yonaguni",206705
"2022-02-09 04:53","Bad Bunny","DÁKITI",93986
"2022-02-09 05:02","J Balvin","UN DIA (ONE DAY) (Feat. Tainy)",7269
